anchor_p,candidate_count,rejected_count,active_count,resolved_count,unresolved_count,unique_resolved,unique_resolved_match,true_boundary_rejected
120157,34,19,15,0,15,False,False,False
120163,34,20,14,0,14,False,False,False
120167,34,20,14,0,14,False,False,False
120181,33,19,14,0,14,False,False,False
120193,34,21,13,0,13,False,False,False
120199,33,21,12,0,12,False,False,False
120209,34,22,12,0,12,False,False,False
120223,34,22,12,0,12,False,False,False
120233,34,24,10,0,10,False,False,False
120247,34,24,10,0,10,False,False,False
120277,34,21,13,0,13,False,False,False
120283,34,21,13,0,13,False,False,False
120293,34,21,13,0,13,False,False,False
120299,34,21,13,0,13,False,False,False
120319,33,20,13,0,13,False,False,False
120331,33,20,13,0,13,False,False,False
120349,33,20,13,0,13,False,False,False
120371,35,22,13,0,13,False,False,False
120383,34,20,14,0,14,False,False,False
120391,33,21,12,0,12,False,False,False
120397,34,22,12,0,12,False,False,False
120401,35,24,11,0,11,False,False,False
120413,34,23,11,0,11,False,False,False
120427,34,23,11,0,11,False,False,False
120431,35,24,11,0,11,False,False,False
120473,34,22,12,0,12,False,False,False
120503,34,21,13,0,13,False,False,False
120511,33,21,12,0,12,False,False,False
120539,34,20,14,0,14,False,False,False
120551,35,21,14,0,14,False,False,False
120557,34,21,13,0,13,False,False,False
120563,34,20,14,0,14,False,False,False
120569,34,20,14,0,14,False,False,False
120577,34,21,13,0,13,False,False,False
120587,34,20,14,0,14,False,False,False
120607,34,19,15,0,15,False,False,False
120619,33,17,16,0,16,False,False,False
120623,34,18,16,0,16,False,False,False
120641,35,17,18,0,18,False,False,False
120647,34,18,16,0,16,False,False,False
120661,33,16,17,0,17,False,False,False
120671,35,18,17,0,17,False,False,False
120677,34,18,16,0,16,False,False,False
120689,34,17,17,0,17,False,False,False
120691,33,17,16,0,16,False,False,False
120709,33,16,17,0,17,False,False,False
120713,34,17,17,0,17,False,False,False
120721,33,16,17,0,17,False,False,False
120737,34,17,17,0,17,False,False,False
120739,33,17,16,0,16,False,False,False
120749,34,17,17,0,17,False,False,False
120763,34,18,16,0,16,False,False,False
120767,34,19,15,0,15,False,False,False
120779,34,18,16,0,16,False,False,False
120811,33,16,17,0,17,False,False,False
120817,34,16,18,0,18,False,False,False
120823,34,16,18,0,18,False,False,False
120829,33,16,17,0,17,False,False,False
120833,34,18,16,0,16,False,False,False
120847,34,19,15,0,15,False,False,False
120851,35,19,16,0,16,False,False,False
120863,34,18,16,0,16,False,False,False
120871,33,17,16,0,16,False,False,False
120877,34,18,16,0,16,False,False,False
120889,33,16,17,0,17,False,False,False
120899,34,16,18,0,18,False,False,False
120907,34,17,17,0,17,False,False,False
120917,34,17,17,0,17,False,False,False
120919,33,17,16,0,16,False,False,False
120929,34,19,15,0,15,False,False,False
120937,34,18,16,0,16,False,False,False
120941,35,19,16,0,16,False,False,False
120943,34,19,15,0,15,False,False,False
120947,34,20,14,0,14,False,False,False
120977,34,20,14,0,14,False,False,False
120997,34,20,14,0,14,False,False,False
121001,35,22,13,0,13,False,False,False
121007,34,22,12,0,12,False,False,False
121013,34,22,12,0,12,False,False,False
121019,34,23,11,0,11,False,False,False
121021,33,23,10,0,10,False,False,False
121039,33,22,11,0,11,False,False,False
121061,35,20,15,0,15,False,False,False
121063,34,20,14,0,14,False,False,False
121067,34,21,13,0,13,False,False,False
121081,33,21,12,0,12,False,False,False
121123,34,23,11,0,11,False,False,False
121139,34,22,12,0,12,False,False,False
121151,35,22,13,0,13,False,False,False
121157,34,21,13,0,13,False,False,False
121169,34,21,13,0,13,False,False,False
121171,33,21,12,0,12,False,False,False
121181,35,23,12,0,12,False,False,False
121189,33,22,11,0,11,False,False,False
121229,34,18,16,0,16,False,False,False
121259,34,16,18,0,18,False,False,False
121267,34,16,18,0,18,False,False,False
121271,35,18,17,0,17,False,False,False
121283,34,16,18,0,18,False,False,False
121291,33,16,17,0,17,False,False,False
121309,33,16,17,0,17,False,False,False
121313,34,16,18,0,18,False,False,False
121321,33,15,18,0,18,False,False,False
121327,34,16,18,0,18,False,False,False
121333,34,17,17,0,17,False,False,False
121343,34,17,17,0,17,False,False,False
121349,34,17,17,0,17,False,False,False
121351,33,17,16,0,16,False,False,False
121357,34,19,15,0,15,False,False,False
121367,34,19,15,0,15,False,False,False
121369,33,19,14,0,14,False,False,False
121379,34,19,15,0,15,False,False,False
121403,34,18,16,0,16,False,False,False
121421,35,20,15,0,15,False,False,False
121439,34,18,16,0,16,False,False,False
121441,33,18,15,0,15,False,False,False
121447,34,19,15,0,15,False,False,False
121453,34,18,16,0,16,False,False,False
121469,34,18,16,0,16,False,False,False
121487,34,17,17,0,17,False,False,False
121493,34,17,17,0,17,False,False,False
121501,33,17,16,0,16,False,False,False
121507,34,17,17,0,17,False,False,False
121523,34,17,17,0,17,False,False,False
121531,33,17,16,0,16,False,False,False
121547,34,17,17,0,17,False,False,False
121553,34,18,16,0,16,False,False,False
121559,34,18,16,0,16,False,False,False
121571,35,18,17,0,17,False,False,False
121577,34,18,16,0,16,False,False,False
121579,33,18,15,0,15,False,False,False
121591,33,18,15,0,15,False,False,False
121607,34,19,15,0,15,False,False,False
121609,33,19,14,0,14,False,False,False
121621,33,19,14,0,14,False,False,False
121631,35,21,14,0,14,False,False,False
121633,34,21,13,0,13,False,False,False
121637,34,21,13,0,13,False,False,False
121661,35,20,15,0,15,False,False,False
121687,34,20,14,0,14,False,False,False
121697,34,21,13,0,13,False,False,False
121711,33,22,11,0,11,False,False,False
121721,35,24,11,0,11,False,False,False
121727,34,23,11,0,11,False,False,False
121763,34,21,13,0,13,False,False,False
121787,34,22,12,0,12,False,False,False
121789,33,22,11,0,11,False,False,False
121843,34,18,16,0,16,False,False,False
121853,34,17,17,0,17,False,False,False
121867,34,17,17,0,17,False,False,False
121883,34,17,17,0,17,False,False,False
121889,34,18,16,0,16,False,False,False
121909,33,15,18,0,18,False,False,False
121921,33,14,19,0,19,False,False,False
121931,35,15,20,0,20,False,False,False
121937,34,15,19,0,19,False,False,False
121949,34,16,18,0,18,False,False,False
121951,33,16,17,0,17,False,False,False
121963,34,17,17,0,17,False,False,False
121967,34,18,16,0,16,False,False,False
121993,34,20,14,0,14,False,False,False
121997,34,21,13,0,13,False,False,False
122011,33,20,13,0,13,False,False,False
122021,35,21,14,0,14,False,False,False
122027,34,21,13,0,13,False,False,False
122029,33,21,12,0,12,False,False,False
122033,34,22,12,0,12,False,False,False
122039,34,22,12,0,12,False,False,False
122041,33,22,11,0,11,False,False,False
122051,35,24,11,0,11,False,False,False
122053,34,24,10,0,10,False,False,False
122069,34,25,9,0,9,False,False,False
122081,35,23,12,0,12,False,False,False
122099,34,22,12,0,12,False,False,False
122117,34,21,13,0,13,False,False,False
122131,33,19,14,0,14,False,False,False
122147,34,18,16,0,16,False,False,False
122149,33,18,15,0,15,False,False,False
122167,34,20,14,0,14,False,False,False
122173,34,20,14,0,14,False,False,False
122201,35,18,17,0,17,False,False,False
122203,34,18,16,0,16,False,False,False
122207,34,19,15,0,15,False,False,False
122209,33,19,14,0,14,False,False,False
122219,34,20,14,0,14,False,False,False
122231,35,22,13,0,13,False,False,False
122251,33,21,12,0,12,False,False,False
122263,34,22,12,0,12,False,False,False
122267,34,22,12,0,12,False,False,False
122273,34,21,13,0,13,False,False,False
122279,34,22,12,0,12,False,False,False
122299,33,20,13,0,13,False,False,False
122321,35,20,15,0,15,False,False,False
122323,34,20,14,0,14,False,False,False
122327,34,20,14,0,14,False,False,False
122347,34,19,15,0,15,False,False,False
122363,34,17,17,0,17,False,False,False
122387,34,14,20,0,20,False,False,False
122389,33,14,19,0,19,False,False,False
122393,34,16,18,0,18,False,False,False
122399,34,16,18,0,18,False,False,False
122401,33,16,17,0,17,False,False,False
122443,34,16,18,0,18,False,False,False
122449,33,16,17,0,17,False,False,False
122453,34,17,17,0,17,False,False,False
122471,35,19,16,0,16,False,False,False
122477,34,19,15,0,15,False,False,False
122489,34,18,16,0,16,False,False,False
122497,34,20,14,0,14,False,False,False
122501,35,21,14,0,14,False,False,False
122503,34,21,13,0,13,False,False,False
122509,33,21,12,0,12,False,False,False
122527,34,21,13,0,13,False,False,False
122533,34,21,13,0,13,False,False,False
122557,34,22,12,0,12,False,False,False
122561,35,24,11,0,11,False,False,False
122579,34,22,12,0,12,False,False,False
122597,34,21,13,0,13,False,False,False
122599,33,21,12,0,12,False,False,False
122609,34,22,12,0,12,False,False,False
122611,33,22,11,0,11,False,False,False
122651,35,19,16,0,16,False,False,False
122653,34,19,15,0,15,False,False,False
122663,34,19,15,0,15,False,False,False
122693,34,17,17,0,17,False,False,False
122701,33,16,17,0,17,False,False,False
122719,33,16,17,0,17,False,False,False
122741,35,16,19,0,19,False,False,False
122743,34,16,18,0,18,False,False,False
122753,34,18,16,0,16,False,False,False
122761,33,17,16,0,16,False,False,False
122777,34,19,15,0,15,False,False,False
122789,34,21,13,0,13,False,False,False
122819,34,20,14,0,14,False,False,False
122827,34,21,13,0,13,False,False,False
122833,34,21,13,0,13,False,False,False
122839,33,20,13,0,13,False,False,False
122849,34,21,13,0,13,False,False,False
122861,35,23,12,0,12,False,False,False
122867,34,23,11,0,11,False,False,False
122869,33,23,10,0,10,False,False,False
122887,34,23,11,0,11,False,False,False
122891,35,24,11,0,11,False,False,False
122921,35,23,12,0,12,False,False,False
122929,33,22,11,0,11,False,False,False
122939,34,24,10,0,10,False,False,False
122953,34,24,10,0,10,False,False,False
122957,34,24,10,0,10,False,False,False
122963,34,24,10,0,10,False,False,False
122971,33,24,9,0,9,False,False,False
123001,33,20,13,0,13,False,False,False
123007,34,22,12,0,12,False,False,False
123017,34,22,12,0,12,False,False,False
123031,33,22,11,0,11,False,False,False
123049,33,22,11,0,11,False,False,False
123059,34,23,11,0,11,False,False,False
123077,34,21,13,0,13,False,False,False
123083,34,21,13,0,13,False,False,False
123091,33,20,13,0,13,False,False,False
123113,34,20,14,0,14,False,False,False
123121,33,20,13,0,13,False,False,False
123127,34,22,12,0,12,False,False,False
123143,34,20,14,0,14,False,False,False
123169,33,18,15,0,15,False,False,False
123191,35,19,16,0,16,False,False,False
123203,34,19,15,0,15,False,False,False
123209,34,20,14,0,14,False,False,False
123217,34,20,14,0,14,False,False,False
123229,33,20,13,0,13,False,False,False
123239,34,21,13,0,13,False,False,False
123259,33,19,14,0,14,False,False,False
123269,34,19,15,0,15,False,False,False
123289,33,17,16,0,16,False,False,False
123307,34,17,17,0,17,False,False,False
123311,35,18,17,0,17,False,False,False
123323,34,18,16,0,16,False,False,False
123341,35,17,18,0,18,False,False,False
123373,34,15,19,0,19,False,False,False
123377,34,15,19,0,19,False,False,False
123379,33,15,18,0,18,False,False,False
123397,34,16,18,0,18,False,False,False
123401,35,17,18,0,18,False,False,False
123407,34,17,17,0,17,False,False,False
123419,34,18,16,0,16,False,False,False
123427,34,17,17,0,17,False,False,False
123433,34,17,17,0,17,False,False,False
123439,33,17,16,0,16,False,False,False
123449,34,18,16,0,16,False,False,False
123457,34,17,17,0,17,False,False,False
123479,34,18,16,0,16,False,False,False
123491,35,19,16,0,16,False,False,False
123493,34,19,15,0,15,False,False,False
123499,33,18,15,0,15,False,False,False
123503,34,19,15,0,15,False,False,False
123517,34,19,15,0,15,False,False,False
123527,34,20,14,0,14,False,False,False
123547,34,19,15,0,15,False,False,False
123551,35,19,16,0,16,False,False,False
123553,34,19,15,0,15,False,False,False
123581,35,20,15,0,15,False,False,False
123583,34,20,14,0,14,False,False,False
123593,34,19,15,0,15,False,False,False
123601,33,18,15,0,15,False,False,False
123619,33,16,17,0,17,False,False,False
123631,33,17,16,0,16,False,False,False
123637,34,19,15,0,15,False,False,False
123653,34,20,14,0,14,False,False,False
123661,33,19,14,0,14,False,False,False
123667,34,20,14,0,14,False,False,False
123677,34,20,14,0,14,False,False,False
123701,35,21,14,0,14,False,False,False
123707,34,20,14,0,14,False,False,False
123719,34,21,13,0,13,False,False,False
123727,34,21,13,0,13,False,False,False
123731,35,22,13,0,13,False,False,False
123733,34,22,12,0,12,False,False,False
123737,34,22,12,0,12,False,False,False
123757,34,23,11,0,11,False,False,False
123787,34,21,13,0,13,False,False,False
123791,35,23,12,0,12,False,False,False
123803,34,21,13,0,13,False,False,False
123817,34,21,13,0,13,False,False,False
123821,35,23,12,0,12,False,False,False
123829,33,21,12,0,12,False,False,False
123833,34,23,11,0,11,False,False,False
123853,34,22,12,0,12,False,False,False
123863,34,22,12,0,12,False,False,False
123887,34,20,14,0,14,False,False,False
123911,35,22,13,0,13,False,False,False
123923,34,21,13,0,13,False,False,False
123931,33,20,13,0,13,False,False,False
123941,35,22,13,0,13,False,False,False
123953,34,21,13,0,13,False,False,False
123973,34,20,14,0,14,False,False,False
123979,33,20,13,0,13,False,False,False
123983,34,22,12,0,12,False,False,False
123989,34,23,11,0,11,False,False,False
123997,34,22,12,0,12,False,False,False
124001,35,24,11,0,11,False,False,False
124021,33,21,12,0,12,False,False,False
124067,34,19,15,0,15,False,False,False
124087,34,18,16,0,16,False,False,False
124097,34,19,15,0,15,False,False,False
124121,35,18,17,0,17,False,False,False
124123,34,18,16,0,16,False,False,False
124133,34,17,17,0,17,False,False,False
124139,34,18,16,0,16,False,False,False
124147,34,18,16,0,16,False,False,False
124153,34,18,16,0,16,False,False,False
124171,33,17,16,0,16,False,False,False
124181,35,16,19,0,19,False,False,False
124183,34,16,18,0,18,False,False,False
124193,34,17,17,0,17,False,False,False
124199,34,18,16,0,16,False,False,False
124213,34,18,16,0,16,False,False,False
124231,33,15,18,0,18,False,False,False
124247,34,15,19,0,19,False,False,False
124249,33,15,18,0,18,False,False,False
124277,34,19,15,0,15,False,False,False
124291,33,19,14,0,14,False,False,False
124297,34,21,13,0,13,False,False,False
124301,35,21,14,0,14,False,False,False
124303,34,21,13,0,13,False,False,False
124309,33,21,12,0,12,False,False,False
124337,34,21,13,0,13,False,False,False
124339,33,21,12,0,12,False,False,False
124343,34,22,12,0,12,False,False,False
124349,34,22,12,0,12,False,False,False
124351,33,22,11,0,11,False,False,False
124363,34,22,12,0,12,False,False,False
124367,34,22,12,0,12,False,False,False
124427,34,19,15,0,15,False,False,False
124429,33,19,14,0,14,False,False,False
124433,34,20,14,0,14,False,False,False
124447,34,19,15,0,15,False,False,False
124459,33,18,15,0,15,False,False,False
124471,33,19,14,0,14,False,False,False
124477,34,20,14,0,14,False,False,False
124489,33,20,13,0,13,False,False,False
124493,34,22,12,0,12,False,False,False
124513,34,22,12,0,12,False,False,False
124529,34,23,11,0,11,False,False,False
124541,35,24,11,0,11,False,False,False
124543,34,24,10,0,10,False,False,False
124561,33,23,10,0,10,False,False,False
124567,34,24,10,0,10,False,False,False
124577,34,24,10,0,10,False,False,False
124601,35,22,13,0,13,False,False,False
124633,34,20,14,0,14,False,False,False
124643,34,19,15,0,15,False,False,False
124669,33,15,18,0,18,False,False,False
124673,34,16,18,0,18,False,False,False
124679,34,16,18,0,18,False,False,False
124693,34,16,18,0,18,False,False,False
124699,33,15,18,0,18,False,False,False
124703,34,17,17,0,17,False,False,False
124717,34,18,16,0,16,False,False,False
124721,35,19,16,0,16,False,False,False
124739,34,19,15,0,15,False,False,False
124753,34,18,16,0,16,False,False,False
124759,33,18,15,0,15,False,False,False
124769,34,19,15,0,15,False,False,False
124771,33,19,14,0,14,False,False,False
124777,34,21,13,0,13,False,False,False
124781,35,21,14,0,14,False,False,False
124783,34,21,13,0,13,False,False,False
124793,34,21,13,0,13,False,False,False
124799,34,22,12,0,12,False,False,False
124819,33,22,11,0,11,False,False,False
124823,34,23,11,0,11,False,False,False
124847,34,25,9,0,9,False,False,False
124853,34,24,10,0,10,False,False,False
124897,34,21,13,0,13,False,False,False
124907,34,21,13,0,13,False,False,False
124909,33,21,12,0,12,False,False,False
124919,34,23,11,0,11,False,False,False
124951,33,21,12,0,12,False,False,False
124979,34,20,14,0,14,False,False,False
124981,33,20,13,0,13,False,False,False
124987,34,21,13,0,13,False,False,False
124991,35,21,14,0,14,False,False,False
125003,34,19,15,0,15,False,False,False
